mfcc0,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,mfcc37,mfcc38,mfcc39
-320.78155517578125,116.6265106201172,29.999942779541016,1.6994835138320925,-8.683562278747559,3.3452603816986084,3.301623821258545,16.259920120239258,16.236080169677734,21.86094093322754,8.068354606628418,4.71614408493042,-6.512751579284668,0.4983472824096679,-3.1223292350769043,6.350759506225586,3.842751502990722,8.73819351196289,1.038855791091919,5.3910956382751465,-1.072837471961975,2.4745466709136963,-2.009512662887573,5.098219871520996,0.731231689453125,4.816784381866455,-0.0462389588356018,4.064385890960693,-0.7005397081375122,4.044764041900635,0.6003091335296631,5.348256587982178,0.1211317628622055,1.9121206998825075,-3.246023178100586,0.8768767714500427,-1.9445215463638303,3.76030707359314,0.7121450304985046,3.452805995941162
-317.0336303710937,119.46292114257812,31.269306182861328,2.1542792320251465,-8.363731384277344,3.015878915786743,1.6750388145446775,16.322311401367188,16.39896583557129,19.915510177612305,6.908486843109131,4.869241714477539,-6.004112243652344,-0.5313814878463745,-3.02979040145874,7.672098636627197,4.171055316925049,9.385026931762695,2.590855836868286,6.665191650390625,-0.8821166157722473,1.134501576423645,-3.964784383773804,2.7885358333587646,0.2875125706195831,5.513646125793457,0.8502225279808044,5.025171756744385,0.5688401460647583,4.337765693664551,-1.222766399383545,3.2903072834014893,-0.7569020986557007,2.252797842025757,-3.351043939590454,0.6820366382598877,-1.4609562158584597,2.820793390274048,-0.25350421667099,4.026963233947754
-158.0081787109375,209.21946716308597,-58.79156494140625,49.44975662231445,-1.0292164087295532,-3.6235873699188232,33.05390167236328,-0.3970135748386383,17.726720809936523,2.5354881286621094,4.252354145050049,7.559743881225586,-16.53721046447754,11.089394569396973,5.256192207336426,-1.901968240737915,9.296669960021973,-10.162498474121094,1.7896239757537842,6.301304340362549,-2.18572211265564,2.0382730960845947,-4.880554676055908,4.764389991760254,3.008794069290161,-3.047269344329834,5.204883098602295,-3.417365550994873,0.4019463062286377,2.750617504119873,-2.4583208560943604,6.411788940429688,2.929372549057007,1.345451593399048,3.07600212097168,-0.1340938806533813,2.763859272003174,1.5998289585113523,4.846629619598389,3.9592559337615967
-163.3725128173828,189.1074981689453,-50.3435173034668,45.62500381469727,0.8640164732933044,-5.914730548858643,31.08680725097656,4.4674482345581055,18.575639724731445,3.907576084136963,-0.5237162113189697,4.542782306671143,-12.349759101867676,9.631080627441406,4.237285137176514,-3.549387216567993,7.034219264984131,-6.749009132385254,5.057977676391602,10.456886291503906,0.0886766761541366,1.4090391397476196,-2.6234447956085205,5.68415117263794,2.0044662952423096,-4.286102294921875,3.801164150238037,-3.69757890701294,1.2477835416793823,4.536647796630859,-3.8606436252594,4.318026542663574,3.7380666732788086,1.220298409461975,2.7914812564849854,-0.9372323155403136,1.4895581007003784,0.8493021726608276,3.478456974029541,4.541962623596191
-168.5338897705078,188.89190673828125,-43.1382942199707,45.193626403808594,-5.043909549713135,-3.657591819763184,38.52800750732422,9.89077854156494,18.876270294189453,-2.6668498516082764,-2.1421847343444824,13.818124771118164,-9.116125106811523,2.41860580444336,-0.4986725747585296,-6.119028568267822,6.464102268218994,-0.946913719177246,6.3225932121276855,4.783330917358398,-1.1366231441497805,2.3379015922546387,-3.362009763717652,6.087114334106445,2.658836126327514,-3.207139253616333,5.183874607086182,-3.704141139984131,0.1901417821645736,4.175345420837402,-3.008519411087036,3.2598326206207275,2.131678342819214,2.268204689025879,3.53853178024292,-0.0524387247860431,3.21942138671875,0.3069577515125274,2.601383209228516,5.2408127784729
-162.1060791015625,201.83067321777344,-51.2468376159668,57.70275115966797,-5.499741554260254,-0.2625955641269684,41.283485412597656,-0.5768061280250549,15.380209922790527,-3.9781529903411865,1.6208620071411133,18.188817977905277,-9.898661613464355,8.155681610107422,1.6681504249572754,-7.138707160949707,7.6323933601379395,-4.707347869873047,4.091980457305908,5.209314823150635,-1.8542263507843015,1.106956124305725,-3.9184975624084473,7.557483196258545,3.292562246322632,-2.276188373565674,4.809957027435303,-5.682155609130859,1.1307101249694824,4.325948715209961,-2.776830673217773,4.088268756866455,0.425704687833786,0.9388084411621094,1.942906379699707,-0.9780064225196838,3.701467275619507,0.9558628797531128,4.381637096405029,4.581441402435303
-158.9724578857422,204.5998077392578,-45.05433654785156,56.43729782104492,-6.372511386871338,-6.493764400482178,34.555274963378906,1.5790003538131714,20.00771141052246,-1.4678488969802856,0.3220926523208618,17.207088470458984,-7.828935146331787,9.136259078979492,3.3410630226135254,-5.813128471374512,8.744891166687012,-1.3858286142349243,2.925941705703736,1.837611436843872,-0.9079997539520264,1.7987875938415527,-4.598910331726074,7.126113414764404,2.4670815467834477,-1.3370519876480105,7.716208457946777,-3.4831159114837646,1.1891427040100098,2.981259822845459,-3.5568790435791016,3.766573667526245,-0.3418506681919098,0.2788695693016052,0.9625555276870728,-1.8414016962051392,4.4015727043151855,0.9954254627227784,2.7240591049194336,4.070883750915527
-155.81729125976562,213.9407501220703,-40.87858581542969,54.997352600097656,-0.1019530519843101,-7.327579498291016,27.3397274017334,-3.767786264419556,16.114574432373047,1.6169673204421997,3.020930051803589,15.76136302947998,-9.859628677368164,6.514556884765625,4.955014228820801,-3.9957354068756095,7.10533332824707,-2.93796181678772,1.258347511291504,2.162572145462036,-1.100679874420166,-1.364327311515808,-6.342869281768799,6.234385013580322,0.7736623287200928,-3.424000740051269,6.235004425048828,-3.919057130813599,0.92879056930542,4.0948166847229,-2.9946906566619877,2.5227267742156982,-0.7662272453308105,-0.1371895223855972,-0.0502113811671733,-3.636439323425293,1.38580322265625,-1.257099151611328,1.5584893226623535,3.298417091369629
-150.34646606445312,218.7195587158203,-47.54776763916016,57.89981460571289,0.580840528011322,-12.640287399291992,24.341144561767575,-5.445657253265381,17.097375869750977,1.6728953123092651,-1.8211841583251955,14.130966186523438,-6.401986598968506,10.392500877380373,6.790866851806641,-5.705135345458984,4.306183338165283,-5.827751159667969,0.00776875205338,4.574722766876221,-1.1362723112106323,-4.302172183990479,-6.574328899383545,6.749861717224121,0.3903850018978119,-4.181841373443604,4.963956832885742,-3.051297426223755,3.941450595855713,6.284418106079102,-2.4026169776916504,2.178138256072998,-1.0122268199920654,0.1302098780870437,0.2922356426715851,-4.054422855377197,0.0063686482608318,-1.9554988145828247,2.350790739059448,4.389599800109863
-156.5679931640625,215.48997497558597,-47.59552383422852,59.99678421020508,-1.73627507686615,-12.836475372314451,25.432945251464844,-3.2018837928771973,20.93935775756836,1.2515559196472168,-1.1651169061660769,17.138343811035156,-4.432168006896973,11.58596897125244,5.883145809173584,-4.834183216094971,6.924368858337402,-3.8995649814605713,1.2788975238800049,3.2063746452331543,0.7176418304443359,0.8536561131477356,-6.496538162231445,5.455960273742676,2.060841560363769,-3.000624179840088,5.466588973999023,-1.0639097690582275,4.2255024909973145,4.265762805938721,-0.6206516027450562,5.310366153717041,0.3910911381244659,2.9482033252716064,1.9921497106552124,-2.960674285888672,1.911352038383484,-1.9279866218566892,3.1047780513763428,6.2389678955078125
-149.556396484375,201.91053771972656,-52.44506454467773,54.66864013671875,0.2340251952409744,-7.743300914764404,23.428295135498047,-7.725831985473633,20.64339256286621,6.808446407318115,4.354696750640869,18.947587966918945,-3.710251569747925,8.480620384216309,1.4728087186813354,-3.941903591156006,6.431746482849121,-7.246183395385742,3.3884897232055664,7.06404972076416,2.1083014011383057,2.76236343383789,-5.9777140617370605,4.375714302062988,1.6433888673782349,-3.951783657073975,3.886002540588379,-3.3229496479034424,1.8426495790481567,2.8764147758483887,-2.601855754852295,3.1158902645111084,-1.0298984050750732,1.367174744606018,1.4613654613494873,-2.122018575668335,2.117942571640014,-1.8057103157043457,3.755563735961914,5.063365936279297
-217.0242462158203,125.6540069580078,-24.66646385192871,24.667076110839844,-5.017446041107178,20.96761512756348,7.110721111297607,5.844912528991699,-1.3128297328948977,15.143052101135254,15.681384086608888,11.616710662841797,3.375004529953003,8.10944652557373,8.53760051727295,4.616328239440918,2.784604072570801,5.713426113128662,-1.0256314277648926,4.369750499725342,5.06800651550293,6.910149097442627,0.9208611249923706,2.727053642272949,-4.356860637664795,-3.851700782775879,1.4191499948501587,5.4721221923828125,7.015660285949707,5.610171794891357,1.0486865043640137,1.418185830116272,-0.569604218006134,1.065877079963684,-3.970302581787109,-0.6554697751998901,-0.7505906224250793,0.3701305985450744,0.4296247363090515,-0.1779858171939849
-181.58030700683597,134.95611572265625,-38.90086364746094,20.737659454345703,-4.179331302642822,25.14204406738281,11.019492149353027,19.34319877624512,11.95028591156006,7.417184829711914,7.856812000274658,14.387859344482422,8.00481128692627,6.098714828491211,5.118542194366455,4.815037250518799,7.347684383392334,8.323810577392578,3.762362003326416,8.887716293334961,4.896494388580322,4.232085704803467,7.162548065185547,4.191349983215332,-2.232463836669922,0.9083102941513062,1.843541502952576,4.20151424407959,9.651569366455078,4.0510029792785645,-1.793293833732605,0.5356085300445557,1.3223578929901123,2.2670247554779053,-0.1076840087771415,0.7921906113624573,-0.2892837226390838,0.2378246784210205,-0.5117710828781128,1.914460062980652
-206.9408416748047,126.6763687133789,-22.364858627319336,30.33909797668457,-6.155270576477051,22.243053436279297,8.287257194519043,15.5205078125,7.720643997192383,14.269993782043455,15.498494148254396,12.383594512939451,7.852395057678223,10.216812133789062,4.981837749481201,3.8788349628448486,9.139459609985352,6.899730205535889,1.3694394826889038,12.033771514892578,8.898773193359375,4.394008159637451,4.8285675048828125,2.4147815704345703,-3.727426767349243,1.5283081531524658,2.9244511127471924,3.151832103729248,8.046354293823242,8.603800773620605,2.25339150428772,-3.19843864440918,-1.7247655391693115,0.6240754127502441,0.432220995426178,1.731971025466919,1.5220656394958496,5.0927815437316895,0.0609127320349216,-3.500356435775757
-191.1272735595703,138.22471618652344,-36.83656311035156,19.093242645263672,-2.209406852722168,25.411392211914062,7.399531841278076,8.108004570007324,4.306824207305908,14.956436157226562,18.010087966918945,16.891691207885742,2.563537836074829,4.707249641418457,2.272779941558838,1.8463616371154783,3.3386166095733643,5.4515061378479,2.9224863052368164,10.860814094543455,8.67949390411377,3.9939937591552734,1.5324901342391968,1.4513822793960571,-2.8719515800476074,1.7401520013809204,0.7652937769889832,1.2616301774978638,3.1259958744049072,4.944162845611572,1.8416049480438232,-1.000287413597107,-1.8962278366088867,-1.1173588037490845,-0.2567929327487945,1.7947914600372314,-1.2380963563919067,1.0510159730911257,-0.631594717502594,-0.3191745281219482
-466.7557678222656,53.177772521972656,-27.932842254638672,-12.930635452270508,1.279530048370361,6.873542308807373,8.912727355957031,14.22393798828125,23.234697341918945,28.71405601501465,23.375036239624023,9.405521392822266,0.3438955247402191,-4.159287452697754,1.955533623695373,11.779253005981444,2.239375591278076,3.141386032104492,8.517318725585938,13.58537483215332,5.326533317565918,-3.409310817718506,-4.722629547119141,2.3845577239990234,0.2710019052028656,2.2303354740142822,4.237976551055908,1.6291518211364746,2.039091825485229,5.289444923400879,-2.1526451110839844,-4.88653039932251,-1.3862323760986328,1.5017009973526,3.2065422534942627,1.340608835220337,-2.227931499481201,1.8678207397460935,3.1431238651275635,-0.1642553806304931
-502.4776916503906,47.9193115234375,-13.183603286743164,-5.14020299911499,5.792922019958496,9.761945724487305,9.451701164245604,13.716753005981444,20.89122009277344,22.969566345214844,17.405555725097656,7.781224727630615,0.9978060722351074,-0.3687538504600525,6.061374664306641,9.39961051940918,1.3625890016555786,4.007510185241699,7.125461578369141,8.661324501037598,2.9933581352233887,-2.819836139678955,-3.641130208969116,1.1050649881362915,1.4729076623916626,3.205429792404175,2.1517858505249023,0.3886608481407165,1.392587423324585,3.508730888366699,-2.232318162918091,-2.5591697692871094,-0.6927458643913269,0.3172258138656616,2.0840208530426025,0.8114580512046814,-1.309850811958313,0.5353001356124878,0.6067541837692261,-0.4714346528053283
-224.8338928222656,100.00890350341795,2.0164718627929688,7.809456348419189,-26.16525077819824,15.598382949829102,3.097507238388061,12.294829368591309,13.06602382659912,2.698946237564087,9.824121475219728,7.253560066223144,5.569560527801514,11.217850685119627,-0.5873737931251526,14.045907020568848,12.813579559326172,19.68125915527344,9.24576473236084,2.228599786758423,-0.3733614087104797,6.404226779937744,0.1054527983069419,2.4787521362304688,9.163434028625488,0.588107705116272,-6.989929676055908,8.024428367614746,4.026748180389404,16.462574005126953,0.2743942141532898,0.7711880207061768,0.8620097637176514,-3.162822961807251,3.429225206375122,2.801676034927368,-3.4775643348693848,4.692245960235596,-0.6222074031829834,2.8805277347564697
-134.71534729003906,21.24053955078125,-24.92657852172852,71.92375183105469,-43.63804244995117,-4.157753467559815,23.32400321960449,17.34992027282715,-1.873239517211914,5.121123313903809,7.544402122497559,12.024551391601562,2.23720383644104,10.822123527526855,19.469532012939453,7.120491981506348,15.080039024353027,20.10661125183105,-7.868636608123779,9.458077430725098,-4.266565799713135,10.72836208343506,4.292079448699951,2.479879140853882,3.4427080154418945,1.6161900758743286,-9.12643051147461,9.647293090820312,3.0487749576568604,7.86484432220459,2.67330265045166,0.970449149608612,1.4453657865524292,0.1537528336048126,-2.8293251991271973,6.667787551879883,-0.8867992758750916,6.80320930480957,4.427328109741211,-0.5174878239631653
-167.6502685546875,54.83757019042969,-59.86355209350586,63.07317352294922,9.573777198791504,-32.570770263671875,11.10745334625244,34.14985656738281,-11.973886489868164,-1.4784700870513916,12.011932373046877,6.870368003845215,11.58302879333496,3.793286085128784,-0.0108294785022735,23.560863494873047,3.990525960922241,5.019292831420898,14.02737808227539,7.685100555419922,-6.269539833068848,8.32640266418457,5.178495407104492,0.1185623705387115,-2.296816825866699,4.145312309265137,0.8843703269958496,5.574389934539795,1.145085096359253,11.179009437561035,5.349287509918213,-7.193332195281982,0.6721638441085815,6.527301788330078,-6.352926254272461,7.344549179077148,1.2415704727172852,3.130329370498657,6.428118705749512,0.4211958050727844
-206.2292022705078,54.94255447387695,3.1975998878479004,28.06073760986328,-16.408597946166992,9.446880340576172,14.964104652404783,18.86135482788086,-12.784465789794922,23.06876564025879,-10.48649787902832,10.504026412963867,8.810057640075684,14.691614151000977,1.1671215295791626,16.80976104736328,12.46152114868164,8.933099746704102,1.2737387418746948,8.539824485778809,-1.7635605335235596,5.971223831176758,9.32302474975586,-2.309612274169922,5.236202716827393,-2.833556652069092,0.3208467662334442,0.2656231224536896,9.812357902526855,4.02296257019043,-6.351850986480713,13.590560913085938,-6.270630359649658,9.755966186523438,-1.6676692962646484,6.108831405639648,-4.51016092300415,6.449267387390137,0.9862307906150818,-4.20182466506958
-159.91897583007812,49.97732925415039,-4.68699836730957,7.443760871887207,-17.999217987060547,-1.2313361167907717,-9.152679443359377,-4.233742713928223,-13.984463691711426,-3.411559820175171,-2.5097405910491943,-12.796725273132324,-5.075867176055908,0.0459270253777504,-6.270449161529541,2.7007761001586914,-2.901858329772949,-6.67389726638794,0.2139096111059188,-2.736938953399658,-8.57886791229248,-0.5707623958587646,-3.417940855026245,2.61491322517395,-12.45834255218506,7.060558319091797,-10.385577201843262,5.416274547576904,-6.550430774688721,2.9655704498291016,-8.532596588134766,1.7030742168426514,-2.8264029026031494,-4.3887248039245605,-1.1740329265594482,0.0484535358846187,-4.053952693939209,0.6430818438529968,-7.304049491882324,2.670036792755127
